city,timestamp,temperature,season
Moscow,2012-10-02,5.691580051960786,autumn
Moscow,2012-10-03,15.377239465620528,autumn
Moscow,2012-10-04,16.277783033853698,autumn
Moscow,2012-10-05,8.020907866423434,autumn
Moscow,2012-10-06,5.504012370188546,autumn
Moscow,2012-10-07,9.719532253277201,autumn
Moscow,2012-10-08,17.079084569674652,autumn
Moscow,2012-10-09,2.1442324626354523,autumn
Moscow,2012-10-10,8.527028266878094,autumn
Moscow,2012-10-11,8.5044918869534,autumn
Moscow,2012-10-12,6.238738318676196,autumn
Moscow,2012-10-13,8.413047097494626,autumn
Moscow,2012-10-14,5.746734866061822,autumn
Moscow,2012-10-15,9.837980449698877,autumn
Moscow,2012-10-16,1.1208543841349767,autumn
Moscow,2012-10-17,15.989448938555931,autumn
Moscow,2012-10-18,11.736464298980113,autumn
Moscow,2012-10-19,12.959541662035663,autumn
Moscow,2012-10-20,1.2537859336789088,autumn
Moscow,2012-10-21,12.185139986321216,autumn
Moscow,2012-10-22,10.946296226414026,autumn
Moscow,2012-10-23,2.496811585963428,autumn
Moscow,2012-10-24,8.317951637420071,autumn
Moscow,2012-10-25,1.0963358198444335,autumn
Moscow,2012-10-26,11.455460700033584,autumn
Moscow,2012-10-27,6.809101194505159,autumn
Moscow,2012-10-28,8.188839200516295,autumn
Moscow,2012-10-29,12.989713973211495,autumn
Moscow,2012-10-30,3.8051229155301183,autumn
Moscow,2012-10-31,13.859968932105806,autumn
Moscow,2012-11-01,0.47880686548087814,autumn
Moscow,2012-11-02,1.755852240981743,autumn
Moscow,2012-11-03,17.71890655644007,autumn
Moscow,2012-11-04,9.936639005247754,autumn
Moscow,2012-11-05,16.739893747684228,autumn
Moscow,2012-11-06,10.210144138690634,autumn
Moscow,2012-11-07,8.94593209664986,autumn
Moscow,2012-11-08,6.181010954034733,autumn
Moscow,2012-11-09,14.492508950592125,autumn
Moscow,2012-11-10,9.317840752244075,autumn
Moscow,2012-11-11,12.943313530441545,autumn
Moscow,2012-11-12,13.592900301941917,autumn
Moscow,2012-11-13,11.38919535850875,autumn
Moscow,2012-11-14,9.711842080583521,autumn
Moscow,2012-11-15,5.600057032369345,autumn
Moscow,2012-11-16,4.965021961434753,autumn
Moscow,2012-11-17,7.872308687587737,autumn
Moscow,2012-11-18,6.3387666128786915,autumn
Moscow,2012-11-19,12.79386183819097,autumn
Moscow,2012-11-20,9.870850082352261,autumn
Moscow,2012-11-21,7.949959355054695,autumn
Moscow,2012-11-22,11.468270710423456,autumn
Moscow,2012-11-23,5.41569119275763,autumn
Moscow,2012-11-24,10.37754945618626,autumn
Moscow,2012-11-25,20.221666093064357,autumn
Moscow,2012-11-26,0.2569408260120971,autumn
Moscow,2012-11-27,3.778140405104036,autumn
Moscow,2012-11-28,2.783112862260379,autumn
Moscow,2012-11-29,14.233569087313718,autumn
Moscow,2012-11-30,5.4366091723380165,autumn
Moscow,2012-12-01,-9.881450643755572,winter
Moscow,2012-12-02,-8.691291158068784,winter
Moscow,2012-12-03,-2.7929426574262886,winter
Moscow,2012-12-04,-13.454267135149221,winter
Moscow,2012-12-05,-13.303792443169106,winter
Moscow,2012-12-06,-8.24165594102517,winter
Moscow,2012-12-07,-9.687362627138898,winter
Moscow,2012-12-08,-16.829339989916832,winter
Moscow,2012-12-09,-9.692345268237224,winter
Moscow,2012-12-10,-8.191974970332925,winter
Moscow,2012-12-11,-16.967159249755575,winter
Moscow,2012-12-12,-11.039049839165491,winter
Moscow,2012-12-13,-8.769671845487508,winter
Moscow,2012-12-14,-11.931435849032308,winter
Moscow,2012-12-15,-9.871246800751127,winter
Moscow,2012-12-16,-17.000500491783836,winter
Moscow,2012-12-17,-7.775612878333469,winter
Moscow,2012-12-18,-3.7357815928876494,winter
Moscow,2012-12-19,-12.194837043887642,winter
Moscow,2012-12-20,-21.30579767760318,winter
Moscow,2012-12-21,-0.3068994661721902,winter
Moscow,2012-12-22,-17.233080215814194,winter
Moscow,2012-12-23,-8.219681965994845,winter
Moscow,2012-12-24,-17.81688896389798,winter
Moscow,2012-12-25,-6.906053149125474,winter
Moscow,2012-12-26,-6.7218655534330765,winter
Moscow,2012-12-27,-10.126079567885402,winter
Moscow,2012-12-28,-13.320554280158051,winter
Moscow,2012-12-29,-13.541876949517448,winter
Moscow,2012-12-30,-10.816683471839625,winter
Moscow,2012-12-31,-4.780425449640604,winter
Moscow,2013-01-01,-6.834961495562082,winter
Moscow,2013-01-02,-6.53483348895469,winter
Moscow,2013-01-03,-20.422853262840817,winter
Moscow,2013-01-04,-1.1825504266315234,winter
Moscow,2013-01-05,-0.40268748107686103,winter
Moscow,2013-01-06,-8.421045769058633,winter
Moscow,2013-01-07,-1.7422911883790926,winter
Moscow,2013-01-08,-15.660681355072207,winter
Moscow,2013-01-09,-6.892675824148159,winter
Moscow,2013-01-10,-12.851251636664959,winter
Moscow,2013-01-11,-7.368838677892634,winter
Moscow,2013-01-12,-11.642587197818262,winter
Moscow,2013-01-13,-9.232982830321681,winter
Moscow,2013-01-14,-19.09960979985531,winter
Moscow,2013-01-15,-6.335451374459662,winter
Moscow,2013-01-16,-9.150779308607026,winter
Moscow,2013-01-17,-4.227069028536645,winter
Moscow,2013-01-18,-3.813178169800903,winter
Moscow,2013-01-19,-17.24489820925203,winter
Moscow,2013-01-20,-4.622287254086505,winter
Moscow,2013-01-21,-15.027490808646565,winter
Moscow,2013-01-22,-6.057716753152237,winter
Moscow,2013-01-23,-13.56820007226825,winter
Moscow,2013-01-24,-13.868477905694158,winter
Moscow,2013-01-25,-10.239465592326312,winter
Moscow,2013-01-26,-12.227361651151192,winter
Moscow,2013-01-27,-23.55915657439847,winter
Moscow,2013-01-28,-15.212564544362653,winter
Moscow,2013-01-29,-14.50285523781842,winter
Moscow,2013-01-30,-7.461589891434512,winter
Moscow,2013-01-31,-4.34393697594492,winter
Moscow,2013-02-01,0.9070741331988952,winter
Moscow,2013-02-02,-16.72953814173903,winter
Moscow,2013-02-03,-4.923729008008019,winter
Moscow,2013-02-04,-15.983138429708585,winter
Moscow,2013-02-05,-3.762080083274759,winter
Moscow,2013-02-06,-12.424530947835791,winter
Moscow,2013-02-07,-9.084098863433603,winter
Moscow,2013-02-08,-8.944594685188829,winter
Moscow,2013-02-09,-6.668121884806672,winter
Moscow,2013-02-10,-19.216580428777743,winter
Moscow,2013-02-11,-17.72613768550521,winter
Moscow,2013-02-12,-3.3985681668567524,winter
Moscow,2013-02-13,-8.192588815457178,winter
Moscow,2013-02-14,-14.481567202352409,winter
Moscow,2013-02-15,-7.1909768199755835,winter
Moscow,2013-02-16,-10.506551585808838,winter
Moscow,2013-02-17,-18.906044543057785,winter
Moscow,2013-02-18,-14.93243342049832,winter
Moscow,2013-02-19,-16.120446875881782,winter
Moscow,2013-02-20,-12.221252180887562,winter
Moscow,2013-02-21,-19.843913811146606,winter
Moscow,2013-02-22,-6.989409424512597,winter
Moscow,2013-02-23,-12.931868455751536,winter
Moscow,2013-02-24,-5.355514165498845,winter
Moscow,2013-02-25,-7.343902993116886,winter
Moscow,2013-02-26,-12.10991218903875,winter
Moscow,2013-02-27,-12.927275812719724,winter
Moscow,2013-02-28,-6.273991888491862,winter
Moscow,2013-03-01,12.21831431529734,spring
Moscow,2013-03-02,12.455130614046663,spring
Moscow,2013-03-03,-1.7194533513658683,spring
Moscow,2013-03-04,10.331303109848053,spring
Moscow,2013-03-05,4.2575103029517205,spring
Moscow,2013-03-06,2.913838101161377,spring
Moscow,2013-03-07,8.184380178998996,spring
Moscow,2013-03-08,10.552867375088926,spring
Moscow,2013-03-09,8.929328095823696,spring
Moscow,2013-03-10,9.464163810401468,spring
Moscow,2013-03-11,2.1425787474414166,spring
Moscow,2013-03-12,12.21654221585637,spring
Moscow,2013-03-13,1.947183924902642,spring
Moscow,2013-03-14,10.606814047870008,spring
Moscow,2013-03-15,13.20945731397514,spring
Moscow,2013-03-16,4.726309713240848,spring
Moscow,2013-03-17,2.261922717461744,spring
Moscow,2013-03-18,3.1028458461083703,spring
Moscow,2013-03-19,3.522689983547422,spring
Moscow,2013-03-20,7.602993314336155,spring
Moscow,2013-03-21,4.109583702213545,spring
Moscow,2013-03-22,11.416225333278675,spring
Moscow,2013-03-23,-3.0023220956163588,spring
Moscow,2013-03-24,0.9508524145649394,spring
Moscow,2013-03-25,1.5923767655859533,spring
Moscow,2013-03-26,2.9056581726411945,spring
Moscow,2013-03-27,4.040290753177788,spring
Moscow,2013-03-28,5.403878311277771,spring
Moscow,2013-03-29,11.436960798775083,spring
Moscow,2013-03-30,0.13316833655397098,spring
Moscow,2013-03-31,6.857964237441266,spring
Moscow,2013-04-01,3.054192916286066,spring
Moscow,2013-04-02,0.6797408006040456,spring
Moscow,2013-04-03,-3.855348392872396,spring
Moscow,2013-04-04,6.353846173764157,spring
Moscow,2013-04-05,6.401920124488418,spring
Moscow,2013-04-06,5.803360159611277,spring
Moscow,2013-04-07,5.086534012427789,spring
Moscow,2013-04-08,9.596826479418802,spring
Moscow,2013-04-09,13.985421378261877,spring
Moscow,2013-04-10,5.459905409039945,spring
Moscow,2013-04-11,7.5269027040311345,spring
Moscow,2013-04-12,6.919904973168169,spring
Moscow,2013-04-13,2.1909141835618002,spring
Moscow,2013-04-14,5.48776932608091,spring
Moscow,2013-04-15,6.251130989503702,spring
Moscow,2013-04-16,10.388238086116194,spring
Moscow,2013-04-17,10.906115305910333,spring
Moscow,2013-04-18,4.268404345770974,spring
Moscow,2013-04-19,2.8598685217245174,spring
Moscow,2013-04-20,-1.1837889123628187,spring
Moscow,2013-04-21,3.321371363115719,spring
Moscow,2013-04-22,6.1433617642510825,spring
Moscow,2013-04-23,0.977639118044113,spring
Moscow,2013-04-24,-0.25244540054263576,spring
Moscow,2013-04-25,0.6476027421577807,spring
Moscow,2013-04-26,11.537975226363015,spring
Moscow,2013-04-27,2.693612693709408,spring
Moscow,2013-04-28,-8.848364813371077,spring
Moscow,2013-04-29,2.936272690473109,spring
Moscow,2013-04-30,1.4049805266157656,spring
Moscow,2013-05-01,3.8533900107143233,spring
Moscow,2013-05-02,5.0736342648982244,spring
Moscow,2013-05-03,0.7796681751624307,spring
Moscow,2013-05-04,-2.684501344881861,spring
Moscow,2013-05-05,-0.11953598746098915,spring
Moscow,2013-05-06,2.5110177422498428,spring
Moscow,2013-05-07,6.473858381857779,spring
Moscow,2013-05-08,9.353466585183632,spring
Moscow,2013-05-09,11.664892261165214,spring
Moscow,2013-05-10,7.328842606005226,spring
Moscow,2013-05-11,-2.6448280425539448,spring
Moscow,2013-05-12,0.7863628835953812,spring
Moscow,2013-05-13,9.570859884942761,spring
Moscow,2013-05-14,10.472242806983076,spring
Moscow,2013-05-15,5.502103711810437,spring
Moscow,2013-05-16,8.192331520784904,spring
Moscow,2013-05-17,3.9731721462258593,spring
Moscow,2013-05-18,6.202124563152613,spring
Moscow,2013-05-19,-3.5793076466689087,spring
Moscow,2013-05-20,9.89617293694183,spring
Moscow,2013-05-21,7.436088864757646,spring
Moscow,2013-05-22,8.102947064801992,spring
Moscow,2013-05-23,11.86347095590803,spring
Moscow,2013-05-24,9.196659412225417,spring
Moscow,2013-05-25,3.4396169989793854,spring
Moscow,2013-05-26,5.198409170196688,spring
Moscow,2013-05-27,0.6701209605863789,spring
Moscow,2013-05-28,12.524516613628009,spring
Moscow,2013-05-29,-5.08897254828494,spring
Moscow,2013-05-30,-0.06784457697233903,spring
Moscow,2013-05-31,0.7433822874913737,spring
Moscow,2013-06-01,19.801870761419785,summer
Moscow,2013-06-02,22.734040431769973,summer
Moscow,2013-06-03,15.067714493314703,summer
Moscow,2013-06-04,23.63956433595559,summer
Moscow,2013-06-05,26.172092691358213,summer
Moscow,2013-06-06,26.30984964984906,summer
Moscow,2013-06-07,15.62069173446808,summer
Moscow,2013-06-08,14.801106602537931,summer
Moscow,2013-06-09,8.184605658985639,summer
Moscow,2013-06-10,21.736691030091922,summer
Moscow,2013-06-11,13.062334620909436,summer
Moscow,2013-06-12,21.36651334097621,summer
Moscow,2013-06-13,23.904866934939744,summer
Moscow,2013-06-14,19.349851333320668,summer
Moscow,2013-06-15,24.65808595649248,summer
Moscow,2013-06-16,13.721733568652557,summer
Moscow,2013-06-17,14.845225964174682,summer
Moscow,2013-06-18,22.471388300707947,summer
Moscow,2013-06-19,11.549241145647118,summer
Moscow,2013-06-20,16.248440542500113,summer
Moscow,2013-06-21,7.852151566977243,summer
Moscow,2013-06-22,22.603773495653325,summer
Moscow,2013-06-23,10.055979591822965,summer
Moscow,2013-06-24,22.804248474760684,summer
Moscow,2013-06-25,20.294926470916586,summer
Moscow,2013-06-26,20.162648314388555,summer
Moscow,2013-06-27,19.046406086714587,summer
Moscow,2013-06-28,21.52880289527108,summer
Moscow,2013-06-29,21.365831767807546,summer
Moscow,2013-06-30,15.771002884673154,summer
Moscow,2013-07-01,25.644290474504977,summer
Moscow,2013-07-02,27.581151584920125,summer
Moscow,2013-07-03,11.23587229839971,summer
Moscow,2013-07-04,23.457605544725144,summer
Moscow,2013-07-05,16.958096941535437,summer
Moscow,2013-07-06,17.72031420091994,summer
Moscow,2013-07-07,23.556775099469952,summer
Moscow,2013-07-08,21.086814411857702,summer
Moscow,2013-07-09,26.699934910632543,summer
Moscow,2013-07-10,16.319171263323472,summer
Moscow,2013-07-11,13.806499884277883,summer
Moscow,2013-07-12,18.20260436704855,summer
Moscow,2013-07-13,14.353334602409769,summer
Moscow,2013-07-14,16.952772712847118,summer
Moscow,2013-07-15,22.857139847373187,summer
Moscow,2013-07-16,19.207259431025786,summer
Moscow,2013-07-17,12.073719023222178,summer
Moscow,2013-07-18,11.581759268433034,summer
Moscow,2013-07-19,13.92202232422953,summer
Moscow,2013-07-20,22.43100172116699,summer
Moscow,2013-07-21,19.106613982342317,summer
Moscow,2013-07-22,21.874814281900044,summer
Moscow,2013-07-23,16.12798198861051,summer
Moscow,2013-07-24,23.038784910282658,summer
Moscow,2013-07-25,23.97578434506929,summer
Moscow,2013-07-26,19.48756652152351,summer
Moscow,2013-07-27,22.827673534248262,summer
Moscow,2013-07-28,26.109510292560316,summer
Moscow,2013-07-29,5.261533249956722,summer
Moscow,2013-07-30,18.5991824347613,summer
Moscow,2013-07-31,23.206519660806485,summer
Moscow,2013-08-01,24.081799491937964,summer
Moscow,2013-08-02,23.97326424012332,summer
Moscow,2013-08-03,12.41755774611405,summer
Moscow,2013-08-04,24.183532025952108,summer
Moscow,2013-08-05,22.168111170803183,summer
Moscow,2013-08-06,22.04217176672449,summer
Moscow,2013-08-07,18.92125817927075,summer
Moscow,2013-08-08,19.208554699750728,summer
Moscow,2013-08-09,9.855507355765386,summer
Moscow,2013-08-10,14.674291087276202,summer
Moscow,2013-08-11,22.703283750019615,summer
Moscow,2013-08-12,25.97007745958728,summer
Moscow,2013-08-13,24.66201767755733,summer
Moscow,2013-08-14,17.50966527754983,summer
Moscow,2013-08-15,11.89650686002681,summer
Moscow,2013-08-16,21.317509338161496,summer
Moscow,2013-08-17,9.590766457193052,summer
Moscow,2013-08-18,9.710533726088356,summer
Moscow,2013-08-19,24.26902253042749,summer
Moscow,2013-08-20,15.04921167619393,summer
Moscow,2013-08-21,19.32203976621577,summer
Moscow,2013-08-22,15.77953092563818,summer
Moscow,2013-08-23,11.959606457127995,summer
Moscow,2013-08-24,20.179257865160825,summer
Moscow,2013-08-25,19.720893519649398,summer
Moscow,2013-08-26,23.016926356639612,summer
Moscow,2013-08-27,14.453547224086613,summer
Moscow,2013-08-28,16.14335366020299,summer
Moscow,2013-08-29,17.276183187432018,summer
Moscow,2013-08-30,17.832624873710028,summer
Moscow,2013-08-31,18.072140975164128,summer
Moscow,2013-09-01,17.126028828770856,autumn
Moscow,2013-09-02,9.894345111122782,autumn
Moscow,2013-09-03,13.519553781285229,autumn
Moscow,2013-09-04,17.04529930558866,autumn
Moscow,2013-09-05,16.49655025278572,autumn
Moscow,2013-09-06,6.819939639499492,autumn
Moscow,2013-09-07,6.108062394822914,autumn
Moscow,2013-09-08,15.184878978701603,autumn
Moscow,2013-09-09,16.444255039615157,autumn
Moscow,2013-09-10,2.157383589891798,autumn
Moscow,2013-09-11,13.30544730350665,autumn
Moscow,2013-09-12,5.761969792510326,autumn
Moscow,2013-09-13,12.152996053178606,autumn
Moscow,2013-09-14,8.487685890258104,autumn
Moscow,2013-09-15,12.092184895715477,autumn
Moscow,2013-09-16,11.088047819732068,autumn
Moscow,2013-09-17,7.249614364993588,autumn
Moscow,2013-09-18,-1.3831629750709589,autumn
Moscow,2013-09-19,4.706466580129964,autumn
Moscow,2013-09-20,7.721901933054689,autumn
Moscow,2013-09-21,10.7088622846335,autumn
Moscow,2013-09-22,-2.897018611332816,autumn
Moscow,2013-09-23,6.464537800736937,autumn
Moscow,2013-09-24,5.210890305982266,autumn
Moscow,2013-09-25,2.171626820029238,autumn
Moscow,2013-09-26,11.115248394166336,autumn
Moscow,2013-09-27,8.051428289159551,autumn
Moscow,2013-09-28,10.562937418395125,autumn
Moscow,2013-09-29,12.590658618718694,autumn
Moscow,2013-09-30,0.6736358518868741,autumn
Moscow,2013-10-01,0.2829322376271477,autumn
Moscow,2013-10-02,9.103750761087415,autumn
Moscow,2013-10-03,14.363513026722634,autumn
Moscow,2013-10-04,7.158214790078259,autumn
Moscow,2013-10-05,0.7998903216208759,autumn
Moscow,2013-10-06,6.18941015769398,autumn
Moscow,2013-10-07,12.79193356158034,autumn
Moscow,2013-10-08,3.319261079473336,autumn
Moscow,2013-10-09,11.572356852596766,autumn
Moscow,2013-10-10,10.367748957206224,autumn
Moscow,2013-10-11,2.5107166106663854,autumn
Moscow,2013-10-12,4.67644210414636,autumn
Moscow,2013-10-13,13.510201300865772,autumn
Moscow,2013-10-14,10.092130801851068,autumn
Moscow,2013-10-15,17.638649279640514,autumn
Moscow,2013-10-16,6.978609135827997,autumn
Moscow,2013-10-17,9.456706156688035,autumn
Moscow,2013-10-18,1.8027939629080587,autumn
Moscow,2013-10-19,7.887718743261073,autumn
Moscow,2013-10-20,19.162252816449417,autumn
Moscow,2013-10-21,9.982772873956945,autumn
Moscow,2013-10-22,7.810983665101031,autumn
Moscow,2013-10-23,5.357377167637061,autumn
Moscow,2013-10-24,10.221903187834354,autumn
Moscow,2013-10-25,11.630683186682374,autumn
Moscow,2013-10-26,7.891465382674043,autumn
Moscow,2013-10-27,1.045727873977797,autumn
Moscow,2013-10-28,13.434778822310582,autumn
Moscow,2013-10-29,3.1106417951036165,autumn
Moscow,2013-10-30,5.837729049867018,autumn
Moscow,2013-10-31,3.7591900884142055,autumn
Moscow,2013-11-01,20.268142681554927,autumn
Moscow,2013-11-02,3.82473190405497,autumn
Moscow,2013-11-03,5.245799570079153,autumn
Moscow,2013-11-04,1.7819758743252718,autumn
Moscow,2013-11-05,3.666374050249721,autumn
Moscow,2013-11-06,2.542530095919315,autumn
Moscow,2013-11-07,5.351834623912353,autumn
Moscow,2013-11-08,10.193414611297746,autumn
Moscow,2013-11-09,7.487949838009711,autumn
Moscow,2013-11-10,10.73239832370909,autumn
Moscow,2013-11-11,8.24349719214634,autumn
Moscow,2013-11-12,-1.8669317523152311,autumn
Moscow,2013-11-13,1.0572369631259677,autumn
Moscow,2013-11-14,15.527843931969374,autumn
Moscow,2013-11-15,12.309250631462508,autumn
Moscow,2013-11-16,4.649899215546049,autumn
Moscow,2013-11-17,5.999747896014768,autumn
Moscow,2013-11-18,8.741296705794431,autumn
Moscow,2013-11-19,5.423609278794953,autumn
Moscow,2013-11-20,6.14228035357201,autumn
Moscow,2013-11-21,11.756003774408038,autumn
Moscow,2013-11-22,9.879331219127401,autumn
Moscow,2013-11-23,22.99702996711427,autumn
Moscow,2013-11-24,9.746886013488183,autumn
Moscow,2013-11-25,6.5181005985109355,autumn
Moscow,2013-11-26,7.9771757199670805,autumn
Moscow,2013-11-27,16.373782075976962,autumn
Moscow,2013-11-28,8.896705322975206,autumn
Moscow,2013-11-29,22.08488455772881,autumn
Moscow,2013-11-30,13.059819921603932,autumn
Moscow,2013-12-01,-2.291232985302094,winter
Moscow,2013-12-02,-14.898624423759058,winter
Moscow,2013-12-03,-14.06444153408763,winter
Moscow,2013-12-04,-12.434178730060768,winter
Moscow,2013-12-05,-19.04443776349143,winter
Moscow,2013-12-06,-14.05218957428394,winter
Moscow,2013-12-07,-8.802619107791305,winter
Moscow,2013-12-08,-9.009032679136444,winter
Moscow,2013-12-09,-4.442435182325234,winter
Moscow,2013-12-10,-7.578445941009401,winter
Moscow,2013-12-11,-3.837032938684093,winter
Moscow,2013-12-12,-13.371004979564466,winter
